ndc,drug_name,generic_name,opioid_ingredient1,opioid_ingredient2,strength,strength_uom,manufacturer,status,ingredients,manufacturer_abbr_name,ir_er
'52959068821',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068824',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068825',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068828',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068830',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068835',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068840',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068850',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068856',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068860',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959068884',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'52959068890',tramadol,tramadol,tramadol,NA,50,mg,pharma pac,active,NA,NA,NA
'52959081400',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'52959081410',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'52959081412',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'52959081415',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'52959081418',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'52959081420',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'52959081430',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'52959081440',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'52959081460',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'52959081490',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pharma pac,active,NA,NA,NA
'53002432001',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"rpk pharmaceuticals, inc.",NA,NA,NA,NA
'53002432002',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"rpk pharmaceuticals, inc.",NA,NA,NA,NA
'53002432003',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"rpk pharmaceuticals, inc.",NA,NA,NA,NA
'53002432101',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"rpk pharmaceuticals, inc.",NA,NA,NA,NA
'53002432102',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"rpk pharmaceuticals, inc.",NA,NA,NA,NA
'53002432103',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"rpk pharmaceuticals, inc.",NA,NA,NA,NA
'53217004000',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004002',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004003',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'53217004007',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'53217004010',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'53217004014',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'53217004020',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004021',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'53217004028',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'53217004030',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004040',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004060',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004090',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217004098',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217018020',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217018030',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217018060',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217018090',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217096030',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53217096060',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'53489049901',tramadol,tramadol,tramadol,NA,50,mg,mutual pharm co,active,NA,NA,NA
'53489049905',tramadol,tramadol,tramadol,NA,50,mg,mutual pharm co,active,NA,NA,NA
'53489049910',tramadol,tramadol,tramadol,NA,50,mg,mutual pharm co,active,NA,NA,NA
'53746061701',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,amneal pharmace,active,NA,NA,NA
'53746061705',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,amneal pharmace,active,NA,NA,NA
'53746061710',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,amneal pharmace,active,NA,NA,NA
'53746061730',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,"amneal pharmaceuticals of new york, llc",NA,NA,NA,NA
'54288120705',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,"bpi labs, llc",active,NA,NA,NA
'54288120710',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,"bpi labs, llc",active,NA,NA,NA
'54288120750',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,"bpi labs, llc",active,NA,NA,NA
'54569408900',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408901',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408902',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408903',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408904',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408905',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408906',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408907',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408908',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569408909',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569518600',ultram,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569530800',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569530801',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569530802',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569543600',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543601',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543602',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543603',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543604',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543605',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543607',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569543609',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569568000',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569568001',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569568002',tramadol hydrochloride and acetaminophen  (e),tramadol hydrochloride; acetaminophen (e),tramadol,NA,Ê,NA,a-s medication solutions llc,NA,NA,NA,NA
'54569568003',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569568004',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,a-s medication,active,NA,NA,NA
'54569596700',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569596701',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569596702',tramadol hydrochloride  (e),tramadol hydrochloride (e),tramadol,NA,Ê,NA,a-s medication solutions llc,NA,NA,NA,NA
'54569596703',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569596704',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569596705',tramadol hydrochloride  (e),tramadol hydrochloride (e),tramadol,NA,Ê,NA,a-s medication solutions llc,NA,NA,NA,NA
'54569596706',tramadol,tramadol,tramadol,NA,50,mg,a-s medication,active,NA,NA,NA
'54569632800',conzip,tramadol,tramadol,NA,200,mg,a-s medication,active,NA,NA,NA
'54569636100',tramadol,tramadol,tramadol,NA,150,mg,a-s medication,active,NA,NA,NA
'54569636101',tramadol,tramadol,tramadol,NA,150,mg,a-s medication,active,NA,NA,NA
'54569636102',tramadol hydrochloride  (e),tramadol hydrochloride (e),tramadol,NA,Ê,NA,a-s medication solutions llc,NA,NA,NA,NA
'54569636103',tramadol hydrochloride  (e),tramadol hydrochloride (e),tramadol,NA,Ê,NA,a-s medication solutions llc,NA,NA,NA,NA
'54569638500',tramadol,tramadol,tramadol,NA,100,mg,a-s medication,active,NA,NA,NA
'54569870900',tramadol,tramadol,tramadol,NA,100,mg,a-s medication,active,NA,NA,NA
'54738021001',tramadol,tramadol,tramadol,NA,50,mg,richmond pharm,active,NA,NA,NA
'54738021002',tramadol,tramadol,tramadol,NA,50,mg,richmond pharm,active,NA,NA,NA
'54868360500',ultram,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868360502',ultram,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868360503',ultram,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868360504',ultram,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868360505',ultram,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868426300',tramadol,tramadol,tramadol,NA,200,mg,physicians tc.,active,NA,NA,NA
'54868463800',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463801',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463802',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463803',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463804',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463805',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463806',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463807',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463808',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868463809',tramadol,tramadol,tramadol,NA,50,mg,physicians tc.,active,NA,NA,NA
'54868470300',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868470301',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868470302',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868470303',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868470304',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868470305',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868470306',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529100',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529101',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529102',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529103',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529104',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529105',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868529106',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physicians tc.,active,NA,NA,NA
'54868558400',ultram er,tramadol,tramadol,NA,100,mg,physicians tc.,inactive,NA,NA,NA
'54868579000',ultram er,tramadol,tramadol,NA,200,mg,physicians tc.,inactive,NA,NA,NA
'54868579100',ultram er,tramadol,tramadol,NA,300,mg,physicians tc.,inactive,NA,NA,NA
'54868612800',tramadol,tramadol,tramadol,NA,100,mg,physicians tc.,active,NA,NA,NA
'55045221902',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55045221905',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55045221906',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55045221907',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55045221908',ultram,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045291800',ultracet,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'55045291801',ultracet,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'55045291802',ultracet,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'55045291803',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045291805',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045291806',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045291807',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045291808',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045291809',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045292800',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292801',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292802',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55045292803',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55045292804',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292805',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292806',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292807',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292808',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045292809',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326201',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326202',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326203',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326204',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326205',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326206',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045326207',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045335000',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335001',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335002',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335003',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335006',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335007',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335008',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045335009',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,drx,active,NA,NA,NA
'55045372406',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045376906',tramadol,tramadol,tramadol,NA,50,mg,drx,active,NA,NA,NA
'55045380603',ultram er,tramadol,tramadol,NA,200,mg,drx,inactive,NA,NA,NA
'55048080106',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080115',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080130',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080145',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080160',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080171',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080190',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048080230',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'55048080260',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'55048080290',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'55048084430',tramadol hcl,tramadol hydrochloride,tramadol,NA,200 mg,NA,NA,NA,NA,NA,NA
'55048084530',ultram er,tramadol hydrochloride,tramadol,NA,300 mg,NA,NA,NA,NA,NA,NA
'55048085130',tramadol hcl,tramadol hydrochloride,tramadol,NA,100 mg,NA,NA,NA,NA,NA,NA
'55048088430',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048088520',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048088620',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048088630',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048088660',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55048088690',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'55154254104',tramadol,tramadol,tramadol,NA,50,mg,cardinal health,active,NA,NA,NA
'55154254107',tramadol,tramadol,tramadol,NA,50,mg,cardinal health,active,NA,NA,NA
'55154565600',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,cardinal health,NA,NA,NA,NA
'55175253902',ultram,tramadol,tramadol,NA,50,mg,cheshire drugs,active,NA,NA,NA
'55175253903',ultram,tramadol,tramadol,NA,50,mg,cheshire drugs,active,NA,NA,NA
'55175253904',ultram,tramadol,tramadol,NA,50,mg,cheshire drugs,active,NA,NA,NA
'55175253905',ultram,tramadol,tramadol,NA,50,mg,cheshire drugs,active,NA,NA,NA
'55175253906',ultram,tramadol,tramadol,NA,50,mg,cheshire drugs,active,NA,NA,NA
'55289061720',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pd-rx pharm,active,NA,NA,NA
'55289065015',ultram,tramadol,tramadol,NA,50,mg,pd-rx pharm,active,NA,NA,NA
'55289065020',ultram,tramadol,tramadol,NA,50,mg,pd-rx pharm,active,NA,NA,NA
'55289065024',ultram,tramadol,tramadol,NA,50,mg,pd-rx pharm,active,NA,NA,NA
'55289065030',ultram,tramadol,tramadol,NA,50,mg,pd-rx pharm,active,NA,NA,NA
'55289071912',tramadol,tramadol,tramadol,NA,50,mg,pd-rx pharm,active,NA,NA,NA
