ndc,drug_name,generic_name,opioid_ingredient1,opioid_ingredient2,strength,strength_uom,manufacturer,status,ingredients,manufacturer_abbr_name,ir_er
'65293001101',ionsys,fentanyl,fentanyl,NA,40,mcg/activation,the medicines c,active,NA,NA,NA
'65293001106',ionsys,fentanyl,fentanyl,NA,40,mcg/activation,the medicines c,active,NA,NA,NA
'66647200073',fentanyl citrate in d5w (pf),fentanyl,fentanyl,NA,150 mcg/30 ml,(5 mcg/ml),central admixtu,inactive,NA,NA,NA
'66647200142',fentanyl citrate in d5w (pf),fentanyl,fentanyl,NA,100 mcg/10 ml,(10 mcg/ml),central admixtu,active,NA,NA,NA
'66647200173',fentanyl citrate in d5w (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),central admixtu,active,NA,NA,NA
'66647200294',fentanyl citrate in d5w (pf),fentanyl,fentanyl,NA,"1,250 mcg/50 ml",(25 mcg/ml),central admixtu,inactive,NA,NA,NA
'66647200311',fentanyl citrate (pf),fentanyl,fentanyl,NA,100 mcg/2 ml,(50 mcg/ml),central admixtu,active,NA,NA,NA
'66647200325',fentanyl citrate (pf),fentanyl,fentanyl,NA,250 mcg/5 ml,(50 mcg/ml),central admixtu,active,NA,NA,NA
'66647200394',fentanyl citrate (pf),fentanyl,fentanyl,NA,"2,500 mcg/50 ml",(50 mcg/ml),central admixtu,active,NA,NA,NA
'66647207106',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,5,mcg/0.5 ml,central admixtu,active,NA,NA,NA
'66647207142',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,100 mcg/10 ml,(10 mcg/ml),central admixtu,active,NA,NA,NA
'66647210133',fentanyl citrate in d5w (pf),fentanyl,fentanyl,NA,10,mcg/ml,central admixtu,active,NA,NA,NA
'66647210310',fentanyl citrate (pf),fentanyl,fentanyl,NA,50,mcg/ml,central admixtu,active,NA,NA,NA
'66647217111',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,central admixtu,active,NA,NA,NA
'66647217133',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,central admixtu,active,NA,NA,NA
'66647217333',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,5,mcg/ml,central admixtu,active,NA,NA,NA
'66647217433',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,central admixtu,active,NA,NA,NA
'66647218133',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.06%,central admixtu,active,NA,NA,NA
'66647218211',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,central admixtu,active,NA,NA,NA
'66647218233',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,central admixtu,active,NA,NA,NA
'66647218533',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,central admixtu,active,NA,NA,NA
'66647227100',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),central admixtu,active,NA,NA,NA
'66647237120',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml (1 ml),central admixtu,active,NA,NA,NA
'66647237320',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,5,mcg/ml (1 ml),central admixtu,active,NA,NA,NA
'66647248221',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,central admixtu,active,NA,NA,NA
'66647250340',fentanyl citrate (pf),fentanyl,fentanyl,NA,400 mcg/8 ml,(50 mcg/ml),central admixtu,active,NA,NA,NA
'66647250371',fentanyl citrate (pf),fentanyl,fentanyl,NA,"1,200 mcg/24 ml",(50 mcg/ml),central admixtu,inactive,NA,NA,NA
'67253094054',fentanyl,fentanyl,fentanyl,NA,25,mcg/hr,stada pharm,active,NA,NA,NA
'67253094154',fentanyl,fentanyl,fentanyl,NA,50,mcg/hr,stada pharm,active,NA,NA,NA
'67253094254',fentanyl,fentanyl,fentanyl,NA,75,mcg/hr,stada pharm,active,NA,NA,NA
'67253094354',fentanyl,fentanyl,fentanyl,NA,100,mcg/hr,stada pharm,active,NA,NA,NA
'67767012018',fentanyl,fentanyl,fentanyl,NA,25,mcg/hr,par pharm.,active,NA,NA,NA
'67767012118',fentanyl,fentanyl,fentanyl,NA,50,mcg/hr,par pharm.,active,NA,NA,NA
'67767012218',fentanyl,fentanyl,fentanyl,NA,75,mcg/hr,par pharm.,active,NA,NA,NA
'67767012318',fentanyl,fentanyl,fentanyl,NA,100,mcg/hr,par pharm.,active,NA,NA,NA
'68071137305',fentanyl,fentanyl,fentanyl,NA,25 mcg/hr,NA,NA,NA,NA,NA,NA
'68071137405',fentanyl,fentanyl,fentanyl,NA,50 mcg/hr,NA,NA,NA,NA,NA,NA
'68071137505',fentanyl,fentanyl,fentanyl,NA,100 mcg/hr,NA,NA,NA,NA,NA,NA
'68115056705',duragesic,fentanyl,fentanyl,NA,100 mcg/hr,NA,NA,NA,NA,NA,NA
'68115056805',duragesic,fentanyl,fentanyl,NA,75 mcg/hr,NA,NA,NA,NA,NA,NA
'68115056905',duragesic,fentanyl,fentanyl,NA,50 mcg/hr,NA,NA,NA,NA,NA,NA
'68115057005',duragesic,fentanyl,fentanyl,NA,25 mcg/hr,NA,NA,NA,NA,NA,NA
'68258200403',oral transmucosal fentanyl citrate,fentanyl citrate,fentanyl,NA,0.4 mg,NA,NA,NA,NA,NA,NA
'68258200503',oral transmucosal fentanyl citrate,fentanyl citrate,fentanyl,NA,0.6 mg,NA,NA,NA,NA,NA,NA
'68258200603',oral transmucosal fentanyl citrate,fentanyl citrate,fentanyl,NA,0.8 mg,NA,NA,NA,NA,NA,NA
'68258200903',fentanyl citrate,fentanyl citrate,fentanyl,NA,1.2 mg,NA,NA,NA,NA,NA,NA
'68258201003',fentanyl citrate,fentanyl citrate,fentanyl,NA,1.6 mg,NA,NA,NA,NA,NA,NA
'68258201103',fentanyl citrate,fentanyl citrate,fentanyl,NA,0.2 mg,NA,NA,NA,NA,NA,NA
'68258301001',fentanyl,fentanyl,fentanyl,NA,50,mcg/hr,dispensing soln,active,NA,NA,NA
'68258302301',fentanyl,fentanyl,fentanyl,NA,25,mcg/hr,dispensing soln,active,NA,NA,NA
'68258302401',fentanyl,fentanyl,fentanyl,NA,75,mcg/hr,dispensing soln,active,NA,NA,NA
'68258302501',fentanyl,fentanyl,fentanyl,NA,100,mcg/hr,dispensing soln,active,NA,NA,NA
'68258304001',fentanyl,fentanyl,fentanyl,NA,12,mcg/hr,dispensing soln,active,NA,NA,NA
'68387093105',fentanyl transdermal system,fentanyl,fentanyl,NA,25 mcg/hr,NA,NA,NA,NA,NA,NA
'68387093205',fentanyl transdermal system,fentanyl,fentanyl,NA,50 mcg/hr,NA,NA,NA,NA,NA,NA
'68387093305',fentanyl transdermal system,fentanyl,fentanyl,NA,75 mcg/hr,NA,NA,NA,NA,NA,NA
'68387093405',fentanyl transdermal system,fentanyl,fentanyl,NA,100 mcg/hr,NA,NA,NA,NA,NA,NA
'70004020006',fentanyl citrate (pf),fentanyl,fentanyl,NA,100 mcg/2 ml,(50 mcg/ml),sca pharmaceuti,active,NA,NA,NA
'70004022916',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),sca pharmaceuti,active,NA,NA,NA
'70004023164',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,sca pharmaceuti,active,NA,NA,NA
'70092109236',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,"quva pharma, in",active,NA,NA,NA
'70092109436',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,"quva pharma, in",active,NA,NA,NA
'70092109743',fentanyl citrate (pf),fentanyl,fentanyl,NA,100 mcg/2 ml,(50 mcg/ml),"quva pharma, in",active,NA,NA,NA
'70092109844',fentanyl citrate (pf),fentanyl,fentanyl,NA,250 mcg/5 ml,(50 mcg/ml),"quva pharma, in",active,NA,NA,NA
'70092109949',fentanyl citrate (pf),fentanyl,fentanyl,NA,"1,500 mcg/30 ml",(50 mcg/ml),"quva pharma, in",active,NA,NA,NA
'70092110050',fentanyl citrate (pf),fentanyl,fentanyl,NA,"2,750 mcg/55 ml",(50 mcg/ml),"quva pharma, in",active,NA,NA,NA
'70092110236',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.06%,"quva pharma, in",active,NA,NA,NA
'70092110336',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,"quva pharma, in",active,NA,NA,NA
'70092110537',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,"quva pharma, in",active,NA,NA,NA
'70092110736',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.1,mcg/ml-%,"quva pharma, in",active,NA,NA,NA
'70092110836',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.2,mcg/ml-%,"quva pharma, in",active,NA,NA,NA
'70092116037',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,"quva pharma, in",active,NA,NA,NA
'70092119205',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,"quva pharma, in",active,NA,NA,NA
'70092120275',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,"quva pharma, in",active,NA,NA,NA
'70092120375',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,"quva pharma, in",active,NA,NA,NA
'71335037601',fentanyl,fentanyl,fentanyl,NA,12 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335037602',fentanyl,fentanyl,fentanyl,NA,12 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335037603',fentanyl,fentanyl,fentanyl,NA,12 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335055601',fentanyl,fentanyl,fentanyl,NA,50 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335055602',fentanyl,fentanyl,fentanyl,NA,50 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335055603',fentanyl,fentanyl,fentanyl,NA,50 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335060401',fentanyl,fentanyl,fentanyl,NA,100 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335060402',fentanyl,fentanyl,fentanyl,NA,100 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335060403',fentanyl,fentanyl,fentanyl,NA,100 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335064901',fentanyl,fentanyl,fentanyl,NA,75 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335064902',fentanyl,fentanyl,fentanyl,NA,75 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335064903',fentanyl,fentanyl,fentanyl,NA,75 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335068301',fentanyl transdermal system,fentanyl transdermal system,fentanyl,NA,25 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335068302',fentanyl transdermal system,fentanyl transdermal system,fentanyl,NA,25 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71335068303',fentanyl transdermal system,fentanyl transdermal system,fentanyl,NA,25 ug/h,NA,bryant ranch prepack,NA,NA,NA,NA
'71500011001',lazanda,fentanyl,fentanyl,NA,100 ug/81,NA,west therapeutic development llc,NA,NA,NA,NA
'71500013001',lazanda,fentanyl,fentanyl,NA,300 ug/81,NA,west therapeutic development llc,NA,NA,NA,NA
'71500014001',lazanda,fentanyl,fentanyl,NA,400 ug/81,NA,west therapeutic development llc,NA,NA,NA,NA
'75901800104',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,healix infusion,active,NA,NA,NA
'75901800202',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,healix infusion,active,NA,NA,NA
'75901801602',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.06%,healix infusion,active,NA,NA,NA
'75901802804',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,4 mcg/ml-,0.10%,healix infusion,active,NA,NA,NA
'75901805202',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,healix infusion,active,NA,NA,NA
'75901805204',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,healix infusion,active,NA,NA,NA
